rollnumber,dem,rep,if_partisan,bill_code,result,bill_name,vote_type,vote_name,More_stuff,,,,,,,,,
1, 6, 1, 1, nan, Hastert, nan, Election of the Speaker, DENNIS HASTERT ELECTED SPEAKER OF THE HOUSE OVER RICHARD A. GEPHARDT. YEA IS A VOTE FOR HASTERT, NAY IS A VOTE FOR GEPHARDT.
1101259, 6, 1, 1, HR5351, Failed, Renewable Energy and Energy Conservation Tax Act of 2008, On Motion to Recommit with Instructions, nan
1101260, 1, 6, 1, HR5351, Passed, Renewable Energy and Energy Conservation Tax Act of 2008, On Passage, nan
1101261, 1, 1, 0, S2272, Passed, John �Marty� Thiels Southpark Station, On Motion to Suspend the Rules and Pass, nan
1101262, 1, 1, 0, HR3936, Passed, Sgt. Jason Harkins Post Office Building, On Motion to Suspend the Rules and Pass, nan
1101263, 1, 1, 0, HR4454, Passed, Iraq and Afghanistan Fallen Military Heroes of Louisville Memorial Post Office Building, On Motion to Suspend the Rules and Pass, nan
1101264, 1, 1, 0, HR1143, Passed, To authorize the Secretary of the Interior to lease certain lands in Virgin Islands National Park, and for other purposes, On Motion to Suspend the Rules and Pass, as Amended, nan
1101265, 1, 1, 0, HR1311, Passed, To direct the Secretary of the Interior to convey the Alta-Hualapai Site to the city of Las Vegas, Nevada, for the development of a cancer treatment facility, On Motion to Suspend the Rules and Pass, as Amended, nan
1101266, 1, 1, 0, HR816, Passed, To provide for the release of certain land from the Sunrise Mountain Instant Study Area in the State of Nevada and to grant a right-of-way across the released land for the construction and maintenance of a flood control project, On Motion to Suspend the Rules and Pass, as Amended, nan
1101267, 1, 1, 0, HR4191, Passed, To redesignate Dayton Aviation Heritage National Historic Park in the State of Ohio as �Wright Brothers-Dunbar National Historical Park�, and for other purposes., On Motion to Suspend the Rules and Pass, nan
1101268, 1, 1, 0, HCONRES278, Passed, Supporting Taiwan�s fourth direct and democratic presidential elections in March 2008, On Motion to Suspend the Rules and Agree, as Amended, nan
1101269, 1, 1, 0, HRES951, Passed, Condemning the ongoing Palestinian rocket attacks on Israeli civilians, and for other purposes, On Motion to Suspend the Rules and Agree, as Amended, nan
1101270, 1, 6, 1, HRES1014, Passed, Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act, Will the House Now Consider the Resolution, nan
1101271, 1, 6, 1, HRES1014, Passed, Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act, On Ordering the Previous Question, nan
1101272, 1, 6, 1, HRES1014, Passed, Providing for the consideration of H.R. 1014, Paul Wellstone Mental Health and Addiction Equity Act, On Agreeing to the Resolution, nan
1101273, 1, 1, 0, HR4774, Passed, Cyndi Taylor Krier Post Office Building, On Motion to Suspend the Rules and Pass, as Amended, nan
1101274, 1, 1, 0, HCONRES286, Passed, Expressing the sense of Congress that Earl LLoyd should be recognized and honored for breaking the color barrier and becoming the first African-American to play in the National Basketball Association League 58 years ago, On Motion to Suspend the Rules and Agree, nan
1101275, 1, 6, 1, HR1424, Passed, Paul Wellstone Mental Health and Addiction Equity Act, Table Appeal of the Ruling of the Chair, nan
1101276, 6, 1, 1, HR1424, Failed, Paul Wellstone Mental Health and Addiction Equity Act, On Motion to Recommit with Instructions, nan
1101277, 1, 6, 1, HR1424, Passed, Paul Wellstone Mental Health and Addiction Equity Act, On Passage, nan
1101278, 1, 1, 0, HR5400, Passed, Sgt. Michael M. Kashkoush Post Office Building, On Motion to Suspend the Rules and Pass, nan
1101279, 1, 6, 1, HRES1015, Passed, Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws, On Ordering the Previous Question, nan
1101280, 1, 6, 1, HRES1015, Passed, Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws, On Agreeing to the Resolution, nan
1101281, 6, 1, 1, HR2857, Failed, nan, On Agreeing to the Amendment, nan
1101282, 1, 6, 1, HR2857, Agreed to, nan, On Agreeing to the Amendment, nan
1101283, 1, 6, 1, HR2857, Passed, Generations Invigorating Volunteerism and Education �GIVE� Act, Table Appeal of the Ruling of the Chair, nan
1101284, 1, 1, 0, HRES537, Passed, National 9-1-1 Education Month, On Motion to Suspend the Rules and Agree, as Amended, nan
1101285, 1, 1, 0, HR3196, Passed, E. Arthur Gray Post Office Building, On Motion to Suspend the Rules and Pass, nan
1101286, 1, 1, 0, HR4166, Passed, Steve W. Allee Carrier Annex Post Office Building, On Motion to Suspend the Rules and Pass, nan
1101287, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101288, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101289, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101290, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101291, 1, 1, 0, HRES924, Passed, Congratulating Iowa State University of Science and Technology for 150 years of leadership and service, On Motion to Suspend the Rules and Agree, as Amended, nan
1101292, 1, 6, 1, nan, Passed, nan, On Motion to table the appeal of the ruling of the Chair, nan
1101293, 1, 6, 1, HR2082, Failed, The Intelligence Authorization Act of 2008, Passage, Objections of the President Not Withstanding, nan
1101294, 1, 1, 0, HRES948, Passed, Congratulating the University of Kansas football team for winning the 2008 FedEx Orange Bowl and having the most successful year in program history, On Motion to Suspend the Rules and Agree, as Amended, nan
1101295, 1, 1, 0, HRES493, Passed, Congratulating the women�s water polo team of the University of California, Los Angeles, for winning the 2007 NCAA Division I Women�s Water Polo National Championship, and congratulating UCLA on its 100th NCAA sports national title, making it the most accomplished athletic program in NCAA history, On Motion to Suspend the Rules and Agree, as Amended, nan
1101296, 6, 1, 1, nan, Failed, nan, On Motion to Adjourn, nan
1101297, 1, 6, 1, HRES1031, Passed, Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes, On Ordering the Previous Question, nan
1101298, 1, 6, 1, HRES1031, Passed, Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes, On Agreeing to the Resolution, nan
1101299, 1, 6, 1, nan, Passed, nan, On Motion to Adjourn, nan
1101300, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101301, 1, 6, 1, HRES1039, Passed, Resolution Raising a Question of the Privileges of the House, On Motion to Table the Resolution, nan
1101302, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101303, 6, 6, 0, nan, Failed, nan, On Motion to Adjourn, nan
1101304, 1, 6, 1, HRES1040, Passed, nan, On Motion to Table the Resolution, nan
1101305, 1, 6, 1, HRES1036, Passed, Providing for the consideration of H. Con. Res. 312, Congressional Budget for the U.S. Government for Fiscal Year 2009, On Ordering the Previous Question, nan
1101306, 1, 6, 1, HRES1036, Passed, Providing for the consideration of H. Con. Res. 312, Congressional Budget for the U.S. Government for Fiscal Year 2009, On Agreeing to the Resolution, nan
1101307, 1, 6, 1, HR5563, Failed, Generations Invigorating Volunteerism and Education Act, On Motion to Suspend the Rules and Pass, nan
1101308, 1, 6, 1, HCONRES316, Passed, Providing for an adjournment or recess of the two Houses, On Agreeing to the Resolution, nan
1101309, 1, 1, 0, HRES936, Passed, Honoring the 200th anniversary of the Gallatin Report on Roads and Canals, celebrating the national unity the Gallatin Report engendered, and recognizing the vast contributions that national planning efforts have provided to the United States., On Motion to Suspend the Rules and Agree, as Amended, nan
1101310, 1, 1, 0, S2733, Passed, To temporarily extend the programs under the Higher Education Act of 1965, On Motion to Suspend the Rules and Pass, nan
1101311, 1, 6, 1, nan, Passed, nan, On Motion to Table the Appeal of the Ruling of the Chair, nan
1101312, 1, 6, 1, nan, Passed, nan, On Approving the Journal, nan
1101313, 1, 6, 1, HCONRES312, Failed, nan, On Agreeing to the Amendment, nan
1101314, 6, 6, 0, HCONRES312, Failed, nan, On Agreeing to the Amendment, nan
1101315, 6, 1, 1, HCONRES312, Failed, nan, On Agreeing to the Amendment, nan
1101316, 1, 6, 1, HCONRES312, Passed, Revising the congressional Budget for the United States Government for fiscal year 2008, establishing the congressional budget for the United States Government for fiscal year 2009, and setting forth appropriate budgetary levels for fiscal years 2010 through 2013., On Agreeing to the Resolution, nan
1101317, 1, 1, 0, HRES991, Passed, Recognizing the exceptional sacrifice of the 69th Infantry Regiment, known as the Fighting 69th, in support of the Global War on Terror., On Motion to Suspend the Rules and Agree, nan
1101318, 1, 6, 1, HRES1041, Passed, Providing for the consideration of the Senate amendment to the bill (H.R. 3773) to amend the Foreign Intelligence Surveillance Act of 1978 to establish a procedure for authorizing certain acquisitions of foreign intelligence, and for other purposes., On Ordering the Previous Question, nan
1101319, 1, 6, 1, HRES1041, Passed, Providing for the consideration of the Senate amendment to the bill (H.R. 3773) to amend the Foreign Intelligence Surveillance Act of 1978 to establish a procedure for authorizing certain acquisitions of foreign intelligence, and for other purposes., On Agreeing to the Resolution, nan
1101320, 1, 6, 1, HR3773, Passed, To amend the Foreign Intelligence Surveillance Act of 1978 to establish a procedure for authorizing certain acquisitions of foreign intelligence, and for other purpoes, Agree to the Senate Amendment with an Amendment, nan
1101321, 1, 6, 1, nan, Passed, nan, On Approving the Journal, nan
1101322, 1, 1, 0, HR3352, Passed, To reauthorize and amend the Hydrographic Services Improvement Act, and for other purposes, On Motion to Suspend the Rules and Pass, as Amended, nan
1101323, 1, 1, 0, HR2675, Passed, To provide for the conveyance of approximately 140 acres of land in the Ouachita National Forest in Oklahoma to the Indian Nations Council, Inc., of the Boy Scouts of America, and for other purposes, On Motion to Suspend the Rules and Pass, as Amended, nan
1101324, 1, 1, 0, HCONRES302, Passed, Supporting the observance of Colorectal Cancer Awareness Month, and for other purposes, On Motion to Suspend the Rules and Agree, nan
1101325, 1, 1, 0, HCONRES310, Passed, Expressing support for a national day of remembrance for Harriet Ross Tubman., On Motion to Suspend the Rules and Agree, nan
1101326, 1, 1, 0, HRES1005, Passed, Supporting the goals and ideals of Borderline Personality Awareness Month., On Motion to Suspend the Rules and Agree, as Amended, nan
1101327, 1, 1, 0, HRES1021, Passed, Supporting the goals, ideals, and history of National Women�s History Month., On Motion to Suspend the Rules and Agree, as Amended, nan
1101328, 1, 6, 1, nan, Passed, nan, On Approving the Journal, nan
1101329, 1, 6, 1, HRES1065, Passed, Providing for the consideration of H.R. 5501, Tom Lantos and Henry J. Hyde United States Global Leadership Against HIV/AIDS, Tuberculosis, and Malaria Reauthorization Act, On Ordering the Previous Question, nan
1101330, 1, 6, 1, HRES1065, Passed, Providing for the consideration of H.R. 5501, Tom Lantos and Henry J. Hyde United States Global Leadership Against HIV/AIDS, Tuberculosis, and Malaria Reauthorization Act, On Agreeing to the Resolution, nan
1101331, 1, 1, 0, HR5501, Agreed to, nan, On Agreeing to the Amendment, nan
1101332, 6, 1, 1, HR5501, Failed, Tom Lantos and Henry J. Hyde United States Global Leadership Against HIV/AIDS, Tuberculosis, and Malaria Reauthorization Act, On Motion to Recommit with Instructions, nan
1101333, 1, 6, 1, HR5501, Passed, Tom Lantos and Henry J. Hyde United States Global Leadership Against HIV/AIDS, Tuberculosis, and Malaria Reauthorization Act, On Passage, nan
1101334, 6, 1, 1, HR4847, Failed, United States Fire Administration Reauthorization Act, On Motion to Recommit with Instructions, nan
1101335, 1, 1, 0, HR4847, Passed, United States Fire Administration Reauthorization Act, On Passage, nan
1101336, 1, 1, 0, HJRES70, Passed, Congratulating the Army Reserve on its centennial, On Motion to Suspend the Rules and Agree, as Amended, nan
1101337, 1, 1, 0, HR2464, Passed, The Wakefield Act, On Motion to Suspend the Rules and Pass, as Amended, nan
1101338, 1, 1, 0, S793, Passed, Reauthorization of the Traumatic Brain Injury Act, On Motion to Suspend the Rules and Pass, as Amended, nan
1101339, 1, 6, 1, HRES1084, Passed, Providing for consideration of the bill H.R. 2016, to establish the National Landscape Conservation System, and for other purposes, On Ordering the Previous Question, nan
1101340, 1, 6, 1, HRES1084, Passed, Providing for consideration of the bill H.R. 2016, to establish the National Landscape Conservation System, and for other purposes, On Agreeing to the Resolution, nan
1101341, 1, 1, 0, HRES1077, Passed, Calling on the Government of the People�s Republic of China to end its crackdown in Tibet and to enter into a substantive dialogue with His Holiness the Dalai Lama to find a negotiated solution that respects the distinctive language, culture, religious identity, and fundamental freedom of all Tibetans, On Motion to Suspend the Rules and Agree, nan
1101342, 1, 1, 0, HR2016, Agreed to, nan, On Agreeing to the Amendment, nan
1101343, 6, 1, 1, HR2016, Failed, nan, On Agreeing to the Amendment, nan
