CongressNum,Name,Party,State,District,allAverage,partisanAverage,billAverage,procedureAverage,resolutionAverage 
113,ROHRABACHER; Dana,200,CA,48,0.7607142857142857,0.7923497267759563,0.9896373056994818, 0.5692307692307692,0.984375
113,HONDA; Mike,100,CA,17,0.7714663143989432,0.6537530266343826,0.8502673796791443, 0.7801204819277109,0.6974789915966386
113,SCHIFF; Adam,100,CA,28,0.7677496991576414,0.6565217391304348,0.8578431372549019, 0.7640750670241286,0.7007874015748031
113,ISSA; Darrell,200,CA,49,0.7765607886089814,0.7889182058047494,0.9902912621359223, 0.594704684317719,0.9861111111111112
113,DAVIS; Susan A.,100,CA,53,0.7765700483091788,0.6659192825112108,0.8536585365853658, 0.7694369973190348,0.724
113,NUNES; Devin,200,CA,22,0.7736486486486487,0.7931034482758621,0.98989898989899, 0.59375,0.9809523809523809
113,SÁNCHEZ; Linda T.,100,CA,38,0.7743142144638404,0.6606334841628959,0.8520408163265306, 0.7700831024930748,0.7183673469387755
113,COSTA; Jim,100,CA,16,0.7808398950131233,0.6609336609336609,0.8054054054054054, 0.7942857142857143,0.7400881057268722
113,MATSUI; Doris,100,CA,6,0.7697044334975369,0.6659340659340659,0.8601036269430051, 0.7581521739130435,0.7171314741035857
113,CAMPBELL; John (of California),200,CA,45,0.7855787476280834,0.7971014492753623,0.9923664122137404, 0.6029411764705882,0.967741935483871
113,McNERNEY; Jerry,100,CA,9,0.7635705669481303,0.644880174291939,0.8415841584158416, 0.7613941018766756,0.7047244094488189
113,MCCARTHY; Kevin,200,CA,23,0.7753544165757906,0.8010471204188482,0.9903381642512077, 0.591002044989775,0.9819004524886877
113,SPEIER; Karen Lorraine Jacqueline (Jackie),100,CA,14,0.760705289672544,0.6513761467889908,0.8608247422680413, 0.7486033519553073,0.6983471074380165
113,McCLINTOCK; Tom,200,CA,4,0.7796052631578947,0.8040712468193384,0.99, 0.5995893223819302,0.9822222222222222
113,CHU; Judy,100,CA,27,0.776796973518285,0.6589861751152074,0.8520408163265306, 0.7837078651685393,0.7053941908713693
113,GARAMENDI; John,100,CA,3,0.7596717467760844,0.6423982869379015,0.8118811881188119, 0.7630208333333334,0.7153558052434457
113,HUNTER; Duncan Duane,200,CA,50,0.7770034843205574,0.7874659400544959,0.9897435897435898, 0.5938864628820961,0.9807692307692307
113,DENHAM; Jeff,200,CA,10,0.775842044134727,0.8016528925619835,0.9896373056994818, 0.6046511627906976,0.9794871794871794
113,BASS; Karen,100,CA,37,0.7640603566529492,0.649746192893401,0.838150289017341, 0.7604790419161677,0.7117117117117117
113,HAHN; Janice,100,CA,44,0.7633136094674556,0.6509635974304069,0.8349514563106796, 0.7539267015706806,0.7198443579766537
113,LaMALFA; Doug,200,CA,1,0.7731843575418994,0.7925531914893617,0.9901960784313726, 0.5929752066115702,0.9806763285024155
113,HUFFMAN; Jared,100,CA,2,0.7688504326328801,0.6621621621621622,0.8497409326424871, 0.760989010989011,0.7182539682539683
113,BERA; Ami,100,CA,7,0.7508650519031141,0.6307053941908713,0.8160377358490566, 0.76010101010101,0.6833976833976834
113,COOK; Paul,200,CA,8,0.7765486725663717,0.8015463917525774,0.99, 0.5967078189300411,0.981651376146789
113,SWALWELL; Eric,100,CA,15,0.7743526510480888,0.6561085972850679,0.8622448979591837, 0.7692307692307693,0.7131474103585658
113,VALADAO; David G.,200,CA,21,0.7834691501746216,0.8126721763085399,0.9946524064171123, 0.6194503171247357,0.9748743718592965
113,BROWNLEY; Julia,100,CA,26,0.7684210526315789,0.65,0.8365384615384616, 0.7659033078880407,0.7165354330708661
113,CÁRDENAS; Tony,100,CA,29,0.7743979721166033,0.6681818181818182,0.8527918781725888, 0.7677053824362606,0.7196652719665272
113,NEGRETE McLEOD; Gloria,100,CA,35,0.7713068181818182,0.6571428571428571,0.8670520231213873, 0.7641509433962265,0.704225352112676
113,RUIZ; Raul,100,CA,36,0.7690504103165299,0.6563876651982379,0.8443396226415094, 0.7662337662337663,0.7109375
113,TAKANO; Mark,100,CA,41,0.7673860911270983,0.6542669584245077,0.8382352941176471, 0.76,0.7215686274509804
113,LOWENTHAL; Alan,100,CA,47,0.7719087635054022,0.6593886462882096,0.8439024390243902, 0.7712765957446809,0.7142857142857143
113,VARGAS; Juan,100,CA,51,0.7652068126520681,0.6442953020134228,0.8316831683168316, 0.767379679144385,0.7073170731707317
113,PETERS; Scott,100,CA,52,0.754079254079254,0.6228448275862069,0.8262910798122066, 0.7588832487309645,0.6852589641434262
113,WATERS; Maxine,100,CA,43,0.7564432989690721,0.639344262295082,0.842391304347826, 0.7591036414565826,0.6851063829787234
113,ESHOO; Anna Georges,100,CA,18,0.7760290556900726,0.668141592920354,0.8640776699029126, 0.7663043478260869,0.7182539682539683
113,FARR; Sam,100,CA,20,0.7633209417596035,0.6503340757238307,0.8402061855670103, 0.7602179836512262,0.7073170731707317
113,McKEON; Howard P. (Buck),200,CA,25,0.7772511848341233,0.8,0.9947916666666666, 0.5986842105263158,0.9795918367346939
113,BECERRA; Xavier,100,CA,34,0.7722772277227723,0.6606334841628959,0.8512820512820513, 0.7700831024930748,0.7142857142857143
113,ROYBAL-ALLARD; Lucille,100,CA,40,0.7648514851485149,0.6568848758465011,0.8426395939086294, 0.7568306010928961,0.7142857142857143
113,ROYCE; Edward Randall,200,CA,39,0.7693989071038252,0.7879581151832461,0.9902912621359223, 0.5773195876288659,0.9821428571428571
113,CALVERT; Ken,200,CA,42,0.7807909604519774,0.8086253369272237,0.9949238578680203, 0.6086956521739131,0.9804878048780488
113,LOFGREN; Zoe,100,CA,19,0.7685749086479903,0.6644591611479028,0.8571428571428571, 0.7587131367292225,0.7142857142857143
113,SHERMAN; Brad,100,CA,30,0.7776456599286563,0.6681034482758621,0.8605769230769231, 0.7706666666666667,0.7209302325581395
113,SANCHEZ; Loretta,100,CA,46,0.7820343461030383,0.6691542288557214,0.8716577540106952, 0.7758620689655172,0.7162162162162162
113,CAPPS; Lois,100,CA,24,0.7677725118483413,0.6538461538461539,0.8446601941747572, 0.768,0.7072243346007605
113,LEE; Barbara,100,CA,13,0.7654639175257731,0.655011655011655,0.8556149732620321, 0.7614942528735632,0.7012448132780082
113,THOMPSON; Michael,100,CA,5,0.7737948084054388,0.6681514476614699,0.8489583333333334, 0.7589041095890411,0.7380952380952381
113,NAPOLITANO; Grace Flores,100,CA,32,0.7717791411042945,0.6570796460176991,0.8391959798994975, 0.773841961852861,0.714859437751004
113,MILLER; Gary G.,200,CA,31,0.8031088082901554,0.8535564853556485,0.9857142857142858, 0.6327868852459017,1.0
113,LAMBORN; Doug,200,CO,5,0.7631874298540965,0.7864864864864864,0.9901477832512315, 0.5755693581780539,0.9804878048780488
113,PERLMUTTER; Ed,100,CO,7,0.7795969773299748,0.6635514018691588,0.8375634517766497, 0.7887323943661971,0.71900826446281
113,POLIS; Jared,100,CO,2,0.7637292464878672,0.6566820276497696,0.86, 0.7566765578635015,0.6951219512195121
113,COFFMAN; Mike,200,CO,6,0.7864184008762322,0.8103896103896104,0.9904761904761905, 0.6111111111111112,0.9815668202764977
113,TIPTON; Scott,200,CO,3,0.783256880733945,0.808,0.98989898989899, 0.6114649681528662,0.9802955665024631
113,GARDNER; Cory,200,CO,4,0.7851428571428571,0.8010752688172043,0.9896907216494846, 0.6208333333333333,0.9800995024875622
113,DeGETTE; Diana,100,CO,1,0.7735849056603774,0.663594470046083,0.8622448979591837, 0.7611111111111111,0.7196652719665272
113,COURTNEY; Joe,100,CT,2,0.7736777367773677,0.6585365853658537,0.8383838383838383, 0.7768595041322314,0.7182539682539683
113,HIMES; James A.,100,CT,4,0.7585798816568048,0.6375545851528385,0.8300970873786407, 0.7585301837270341,0.7015503875968992
113,ESTY; Elizabeth,100,CT,5,0.7619047619047619,0.6405228758169934,0.839622641509434, 0.7606382978723404,0.6984126984126984
113,DeLAURO; Rosa L.,100,CT,3,0.7706535141800247,0.6538461538461539,0.845, 0.7671232876712328,0.7154471544715447
113,LARSON; John B.,100,CT,1,0.7733333333333333,0.6540178571428571,0.8509615384615384, 0.7713498622589532,0.7125984251968503
113,CARNEY; John C.; Jr.,100,DE,1,0.7657992565055762,0.6505494505494506,0.8398058252427184, 0.7679083094555874,0.7023809523809523
113,YOUNG; Charles William (Bill),200,FL,13,0.8428571428571429,0.8712871287128713,0.984375, 0.7254901960784313,0.9841269841269841
113,ROS-LEHTINEN; Ileana,200,FL,27,0.7809187279151943,0.8093841642228738,0.9948979591836735, 0.6008771929824561,0.9847715736040609
113,MILLER; Jefferson B. (Jeff),200,FL,1,0.7646370023419203,0.7905027932960894,0.9947368421052631, 0.578494623655914,0.9798994974874372
113,CRENSHAW; Ander,200,FL,4,0.7799539170506913,0.8048780487804879,0.9948186528497409, 0.6092436974789915,0.9798994974874372
113,DIAZ-BALART; Mario,200,FL,25,0.7780429594272077,0.8081395348837209,0.9947916666666666, 0.5978021978021978,0.9895287958115183
113,WASSERMAN SCHULTZ; Debbie,100,FL,23,0.7900262467191601,0.6853658536585366,0.859375, 0.7911764705882353,0.7304347826086957
113,CASTOR; Kathy,100,FL,14,0.7664141414141414,0.6504629629629629,0.8421052631578947, 0.768595041322314,0.702928870292887
113,BUCHANAN; Vernon G.,200,FL,16,0.7685393258426966,0.7878787878787878,0.9900990099009901, 0.5815899581589958,0.9809523809523809
113,BILIRAKIS; Gus,200,FL,12,0.7753544165757906,0.7994652406417112,0.9904761904761905, 0.588477366255144,0.9819004524886877
113,GRAYSON; Alan,100,FL,9,0.7651331719128329,0.6497797356828194,0.8472906403940886, 0.7721179624664879,0.688
113,POSEY; Bill,200,FL,8,0.7763300760043431,0.7994858611825193,0.9903846153846154, 0.5926680244399185,0.9819819819819819
113,ROONEY; Thomas J.,200,FL,17,0.7737961926091825,0.8005390835579514,0.9903846153846154, 0.5882352941176471,0.9808612440191388
113,DEUTCH; Theodore E. (Ted),100,FL,21,0.7701863354037267,0.6559633027522935,0.845360824742268, 0.7603305785123967,0.7258064516129032
113,SOUTHERLAND; Steve,200,FL,2,0.7728285077951003,0.7946666666666666,0.9904761904761905, 0.5822784810126582,0.9813084112149533
113,NUGENT; Richard,200,FL,11,0.7753456221198156,0.810958904109589,0.9899497487437185, 0.5901287553648069,0.9901477832512315
113,WEBSTER; Daniel A.,200,FL,10,0.7734994337485843,0.7896174863387978,0.9899497487437185, 0.5898520084566596,0.981042654028436
113,ROSS; Dennis,200,FL,15,0.7672131147540984,0.7894736842105263,0.9904761904761905, 0.5775510204081633,0.9813953488372092
113,WILSON; Frederica,100,FL,24,0.7643467643467643,0.6518847006651884,0.8505154639175257, 0.7640750670241286,0.6984126984126984
113,YOHO; Ted,200,FL,3,0.7684563758389261,0.7828418230563002,0.9900497512437811, 0.5821205821205822,0.9811320754716981
113,DeSANTIS; Ron,200,FL,6,0.7694877505567929,0.7879581151832461,0.9900497512437811, 0.5847107438016529,0.9812206572769953
113,MURPHY; Patrick,100,FL,18,0.7579545454545454,0.6331236897274634,0.8264840182648402, 0.7692307692307693,0.6821705426356589
113,RADEL; Trey,200,FL,19,0.8461538461538461,0.8597560975609756,0.990909090909091, 0.7149122807017544,0.9807692307692307
113,FRANKEL; Lois,100,FL,22,0.7601977750309024,0.6409090909090909,0.8505154639175257, 0.7574123989218329,0.6926229508196722
113,GARCIA; Joe,100,FL,26,0.7710843373493976,0.6488888888888888,0.8260869565217391, 0.7810810810810811,0.7114624505928854
113,CLAWSON; Curt,200,FL,19,0.6022727272727273,0.6987951807228916,1.0, 0.44,1.0
113,JOLLY; David W.,200,FL,13,0.6859756097560976,0.7345679012345679,1.0, 0.4824120603015075,1.0
113,BROWN; Corrine,100,FL,5,0.7777777777777778,0.6705607476635514,0.8601036269430051, 0.7713498622589532,0.7203389830508474
113,MICA; John L.,200,FL,7,0.7631296891747053,0.7766233766233767,0.9907834101382489, 0.5665322580645161,0.9818181818181818
113,HASTINGS; Alcee Lamar,100,FL,20,0.7744063324538258,0.6577017114914425,0.8486486486486486, 0.7660818713450293,0.7272727272727273
113,LEWIS; John R.,100,GA,5,0.7734806629834254,0.6683417085427136,0.8439306358381503, 0.7747747747747747,0.7155963302752294
113,GINGREY; Phil,200,GA,11,0.7826633165829145,0.8028985507246377,0.9941520467836257, 0.6137931034482759,0.9789473684210527
113,SCOTT; David,100,GA,13,0.7653562653562653,0.6524663677130045,0.8341968911917098, 0.7819148936170213,0.6857142857142857
113,PRICE; Tom,200,GA,6,0.7740492170022372,0.7947368421052632,0.9900497512437811, 0.5975359342915811,0.9805825242718447
113,WESTMORELAND; Lynn A.,200,GA,3,0.7620730270906949,0.7934782608695652,0.9945945945945946, 0.5689277899343544,0.9806763285024155
113,BARROW; John,100,GA,12,0.7491082045184304,0.6122004357298475,0.7815533980582524, 0.781578947368421,0.6745098039215687
113,JOHNSON; Hank,100,GA,4,0.7728426395939086,0.6643192488262911,0.8502673796791443, 0.7673130193905817,0.7208333333333333
113,BROUN; Paul C.; Jr.,200,GA,10,0.7849462365591398,0.808,0.9945652173913043, 0.6182212581344902,0.984375
113,GRAVES; Tom,200,GA,14,0.7719498289623717,0.7935656836461126,0.9899497487437185, 0.5881104033970276,0.9806763285024155
113,WOODALL; Rob,200,GA,7,0.7668918918918919,0.7935656836461126,0.9902912621359223, 0.5794979079497908,0.9803921568627451
113,SCOTT; Austin,200,GA,8,0.7715565509518477,0.7962962962962963,0.9900497512437811, 0.5917525773195876,0.9806763285024155
113,COLLINS; Doug,200,GA,9,0.7719298245614035,0.7864864864864864,0.989247311827957, 0.5970149253731343,0.98
113,KINGSTON; Jack,200,GA,1,0.7770618556701031,0.7934131736526946,0.9885057471264368, 0.5956416464891041,0.9788359788359788
113,BISHOP; Sanford Dixon; Jr.,100,GA,2,0.7789203084832905,0.6515513126491647,0.8393782383419689, 0.7834757834757835,0.7222222222222222
113,HANABUSA; Colleen,100,HI,1,0.7643142476697736,0.6423529411764706,0.8489583333333334, 0.765079365079365,0.6967213114754098
113,GABBARD; Tulsi,100,HI,2,0.7566909975669099,0.6395604395604395,0.8426395939086294, 0.7632978723404256,0.678714859437751
113,LABRADOR; Raúl R.,200,ID,1,0.7623529411764706,0.7894736842105263,0.9897959183673469, 0.5748373101952278,0.9792746113989638
113,SIMPSON; Michael K.,200,ID,2,0.7815028901734105,0.8081081081081081,0.9949238578680203, 0.6109936575052854,0.9794871794871794
113,LIPINSKI; Daniel,100,IL,3,0.746730083234245,0.6341991341991342,0.8349514563106796, 0.7473958333333334,0.6733067729083665
113,ROSKAM; Peter,200,IL,6,0.7761529808773904,0.7925531914893617,0.9902912621359223, 0.5953878406708596,0.9805825242718447
113,FOSTER; Bill,100,IL,11,0.7624113475177305,0.6399132321041214,0.8333333333333334, 0.7702349869451697,0.691699604743083
113,SCHOCK; Aaron,200,IL,18,0.778698224852071,0.8083333333333333,0.9946808510638298, 0.6077586206896551,0.9792746113989638
113,QUIGLEY; Mike,100,IL,5,0.7661870503597122,0.6572668112798264,0.8380952380952381, 0.7733333333333333,0.6947791164658634
113,KINZINGER; Adam,200,IL,16,0.779976717112922,0.8099173553719008,0.9947643979057592, 0.6118143459915611,0.979381443298969
113,HULTGREN; Randy,200,IL,14,0.7615894039735099,0.7804232804232805,0.9903846153846154, 0.5679012345679012,0.9811320754716981
113,DUCKWORTH; Tammy,100,IL,8,0.7787723785166241,0.668235294117647,0.8402061855670103, 0.7762039660056658,0.7319148936170212
113,SCHNEIDER; Brad,100,IL,10,0.7575057736720554,0.639412997903564,0.8341013824884793, 0.766497461928934,0.6784313725490196
113,ENYART; Bill,100,IL,12,0.7653429602888087,0.6422222222222222,0.8325358851674641, 0.7667560321715817,0.7068273092369478
113,DAVIS; Rodney,200,IL,13,0.7682502896871379,0.7934782608695652,0.9896373056994818, 0.5898520084566596,0.9796954314720813
113,BUSTOS; Cheri,100,IL,17,0.7703962703962703,0.6501079913606912,0.8155339805825242, 0.7822784810126582,0.7159533073929961
113,KELLY; Robin L.,100,IL,2,0.7614080834419817,0.638755980861244,0.8432432432432433, 0.7585227272727273,0.7
113,RUSH; Bobby L.,100,IL,1,0.7656903765690377,0.6785714285714286,0.8157894736842105, 0.7811158798283262,0.6946564885496184
113,GUTIÉRREZ; Luis V.,100,IL,4,0.7620481927710844,0.6464088397790055,0.8518518518518519, 0.7609427609427609,0.6926829268292682
113,DAVIS; Danny K.,100,IL,7,0.7662835249042146,0.655011655011655,0.851063829787234, 0.7619047619047619,0.7058823529411765
113,SHIMKUS; John M.,200,IL,15,0.780630105017503,0.8039772727272727,0.9949238578680203, 0.6004366812227074,0.9801980198019802
113,SCHAKOWSKY; Janice D.,100,IL,9,0.768170426065163,0.6496519721577726,0.84375, 0.7704918032786885,0.7041666666666667
113,VISCLOSKY; Peter,100,IN,1,0.7876447876447876,0.6768867924528302,0.8385416666666666, 0.7915492957746478,0.7391304347826086
113,CARSON; André,100,IN,7,0.7703523693803159,0.661504424778761,0.8557213930348259, 0.7667560321715817,0.7068273092369478
113,STUTZMAN; Marlin,200,IN,3,0.770193401592719,0.7904509283819628,0.9896907216494846, 0.5873684210526315,0.9809523809523809
113,ROKITA; Todd,200,IN,4,0.7676767676767676,0.782258064516129,0.9948717948717949, 0.577962577962578,0.986046511627907
113,BUCSHON; Larry,200,IN,8,0.7787709497206704,0.7984084880636605,0.9897959183673469, 0.6049382716049383,0.9812206572769953
113,YOUNG; Todd,200,IN,9,0.7732749178532311,0.7942708333333334,0.9902439024390244, 0.5897959183673469,0.981651376146789
